Date,MealPeriod,RevenueCenterName,DayOfWeek,Month,Year,CheckTotal,is_zero,IslamicPeriod,IsRamadan,IsEid,IsPreRamadan,IsPostRamadan,IsLast10Ramadan,IsDSF,IsSummerEvent,IsWorldCup,IsNationalDay,IsNewYear,IsMarathon,IsGITEX,IsFilmFestival,IsAirshow,IsArtDubai,IsFoodFestival,IsPreEvent,IsPostEvent,TourismIntensity,RevenueImpact
2023-04-13,Breakfast,RevenueCenter_9,3,4,2023,245.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-13,Dinner,RevenueCenter_9,3,4,2023,35.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-13,Lunch,RevenueCenter_9,3,4,2023,235.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-14,Breakfast,RevenueCenter_9,4,4,2023,40.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-14,Dinner,RevenueCenter_9,4,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-14,Lunch,RevenueCenter_9,4,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-15,Breakfast,RevenueCenter_9,5,4,2023,90.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-15,Dinner,RevenueCenter_9,5,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-15,Lunch,RevenueCenter_9,5,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-16,Breakfast,RevenueCenter_9,6,4,2023,35.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-16,Dinner,RevenueCenter_9,6,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-16,Lunch,RevenueCenter_9,6,4,2023,230.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-17,Breakfast,RevenueCenter_9,0,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-17,Dinner,RevenueCenter_9,0,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-17,Lunch,RevenueCenter_9,0,4,2023,45.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-18,Breakfast,RevenueCenter_9,1,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-18,Dinner,RevenueCenter_9,1,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-18,Lunch,RevenueCenter_9,1,4,2023,280.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-19,Breakfast,RevenueCenter_9,2,4,2023,45.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-19,Dinner,RevenueCenter_9,2,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-19,Lunch,RevenueCenter_9,2,4,2023,45.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-20,Breakfast,RevenueCenter_9,3,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-20,Dinner,RevenueCenter_9,3,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-20,Lunch,RevenueCenter_9,3,4,2023,235.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-21,Breakfast,RevenueCenter_9,4,4,2023,0.0,1,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-21,Dinner,RevenueCenter_9,4,4,2023,35.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-21,Lunch,RevenueCenter_9,4,4,2023,105.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-22,Breakfast,RevenueCenter_9,5,4,2023,205.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-22,Dinner,RevenueCenter_9,5,4,2023,35.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-22,Lunch,RevenueCenter_9,5,4,2023,280.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-23,Breakfast,RevenueCenter_9,6,4,2023,0.0,1,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-23,Dinner,RevenueCenter_9,6,4,2023,0.0,1,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-23,Lunch,RevenueCenter_9,6,4,2023,45.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-24,Breakfast,RevenueCenter_9,0,4,2023,35.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-24,Dinner,RevenueCenter_9,0,4,2023,0.0,1,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-24,Lunch,RevenueCenter_9,0,4,2023,20.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-25,Breakfast,RevenueCenter_9,1,4,2023,235.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-25,Dinner,RevenueCenter_9,1,4,2023,0.0,1,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-25,Lunch,RevenueCenter_9,1,4,2023,0.0,1,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-26,Breakfast,RevenueCenter_9,2,4,2023,35.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-26,Dinner,RevenueCenter_9,2,4,2023,0.0,1,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-26,Lunch,RevenueCenter_9,2,4,2023,105.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-27,Breakfast,RevenueCenter_9,3,4,2023,195.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-27,Dinner,RevenueCenter_9,3,4,2023,20.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-27,Lunch,RevenueCenter_9,3,4,2023,20.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-28,Breakfast,RevenueCenter_9,4,4,2023,0.0,1,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-28,Dinner,RevenueCenter_9,4,4,2023,0.0,1,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-28,Lunch,RevenueCenter_9,4,4,2023,60.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-29,Breakfast,RevenueCenter_9,5,4,2023,70.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-29,Dinner,RevenueCenter_9,5,4,2023,0.0,1,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-29,Lunch,RevenueCenter_9,5,4,2023,60.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-30,Breakfast,RevenueCenter_9,6,4,2023,60.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-30,Dinner,RevenueCenter_9,6,4,2023,0.0,1,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-30,Lunch,RevenueCenter_9,6,4,2023,420.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-01,Breakfast,RevenueCenter_9,0,5,2023,180.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-01,Dinner,RevenueCenter_9,0,5,2023,0.0,1,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-01,Lunch,RevenueCenter_9,0,5,2023,300.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-02,Breakfast,RevenueCenter_9,1,5,2023,0.0,1,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-02,Dinner,RevenueCenter_9,1,5,2023,70.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-02,Lunch,RevenueCenter_9,1,5,2023,145.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-03,Breakfast,RevenueCenter_9,2,5,2023,365.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-03,Dinner,RevenueCenter_9,2,5,2023,0.0,1,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-03,Lunch,RevenueCenter_9,2,5,2023,0.0,1,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-04,Breakfast,RevenueCenter_9,3,5,2023,160.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-04,Dinner,RevenueCenter_9,3,5,2023,225.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-04,Lunch,RevenueCenter_9,3,5,2023,0.0,1,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-05,Breakfast,RevenueCenter_9,4,5,2023,110.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-05,Dinner,RevenueCenter_9,4,5,2023,185.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-05,Lunch,RevenueCenter_9,4,5,2023,475.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-06,Breakfast,RevenueCenter_9,5,5,2023,105.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-06,Dinner,RevenueCenter_9,5,5,2023,280.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-06,Lunch,RevenueCenter_9,5,5,2023,195.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-07,Breakfast,RevenueCenter_9,6,5,2023,140.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-07,Dinner,RevenueCenter_9,6,5,2023,35.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-07,Lunch,RevenueCenter_9,6,5,2023,365.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-08,Breakfast,RevenueCenter_9,0,5,2023,40.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-08,Dinner,RevenueCenter_9,0,5,2023,140.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-08,Lunch,RevenueCenter_9,0,5,2023,0.0,1,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-09,Breakfast,RevenueCenter_9,1,5,2023,0.0,1,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-09,Dinner,RevenueCenter_9,1,5,2023,0.0,1,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-09,Lunch,RevenueCenter_9,1,5,2023,170.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-10,Breakfast,RevenueCenter_9,2,5,2023,245.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-10,Dinner,RevenueCenter_9,2,5,2023,0.0,1,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-10,Lunch,RevenueCenter_9,2,5,2023,95.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-11,Breakfast,RevenueCenter_9,3,5,2023,70.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-11,Dinner,RevenueCenter_9,3,5,2023,0.0,1,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-11,Lunch,RevenueCenter_9,3,5,2023,35.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-12,Breakfast,RevenueCenter_9,4,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-12,Dinner,RevenueCenter_9,4,5,2023,125.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-12,Lunch,RevenueCenter_9,4,5,2023,35.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-13,Breakfast,RevenueCenter_9,5,5,2023,625.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-13,Dinner,RevenueCenter_9,5,5,2023,190.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-13,Lunch,RevenueCenter_9,5,5,2023,335.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-14,Breakfast,RevenueCenter_9,6,5,2023,20.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-14,Dinner,RevenueCenter_9,6,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-14,Lunch,RevenueCenter_9,6,5,2023,395.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-15,Breakfast,RevenueCenter_9,0,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-15,Dinner,RevenueCenter_9,0,5,2023,320.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-15,Lunch,RevenueCenter_9,0,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-16,Breakfast,RevenueCenter_9,1,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-16,Dinner,RevenueCenter_9,1,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-16,Lunch,RevenueCenter_9,1,5,2023,585.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-17,Breakfast,RevenueCenter_9,2,5,2023,125.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-17,Dinner,RevenueCenter_9,2,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-17,Lunch,RevenueCenter_9,2,5,2023,40.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-18,Breakfast,RevenueCenter_9,3,5,2023,205.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-18,Dinner,RevenueCenter_9,3,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-18,Lunch,RevenueCenter_9,3,5,2023,50.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-19,Breakfast,RevenueCenter_9,4,5,2023,250.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-19,Dinner,RevenueCenter_9,4,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-19,Lunch,RevenueCenter_9,4,5,2023,50.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-20,Breakfast,RevenueCenter_9,5,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-20,Dinner,RevenueCenter_9,5,5,2023,40.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-20,Lunch,RevenueCenter_9,5,5,2023,580.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-21,Breakfast,RevenueCenter_9,6,5,2023,120.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-21,Dinner,RevenueCenter_9,6,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-21,Lunch,RevenueCenter_9,6,5,2023,80.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-22,Breakfast,RevenueCenter_9,0,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-22,Dinner,RevenueCenter_9,0,5,2023,130.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-22,Lunch,RevenueCenter_9,0,5,2023,255.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-23,Breakfast,RevenueCenter_9,1,5,2023,110.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-23,Dinner,RevenueCenter_9,1,5,2023,65.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-23,Lunch,RevenueCenter_9,1,5,2023,85.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-24,Breakfast,RevenueCenter_9,2,5,2023,605.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-24,Dinner,RevenueCenter_9,2,5,2023,75.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-24,Lunch,RevenueCenter_9,2,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-25,Breakfast,RevenueCenter_9,3,5,2023,550.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-25,Dinner,RevenueCenter_9,3,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-25,Lunch,RevenueCenter_9,3,5,2023,405.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-26,Breakfast,RevenueCenter_9,4,5,2023,645.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-26,Dinner,RevenueCenter_9,4,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-26,Lunch,RevenueCenter_9,4,5,2023,70.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-27,Breakfast,RevenueCenter_9,5,5,2023,55.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-27,Dinner,RevenueCenter_9,5,5,2023,585.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-27,Lunch,RevenueCenter_9,5,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-28,Breakfast,RevenueCenter_9,6,5,2023,40.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-28,Dinner,RevenueCenter_9,6,5,2023,170.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-28,Lunch,RevenueCenter_9,6,5,2023,170.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-29,Breakfast,RevenueCenter_9,0,5,2023,105.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-29,Dinner,RevenueCenter_9,0,5,2023,40.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-29,Lunch,RevenueCenter_9,0,5,2023,160.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-30,Breakfast,RevenueCenter_9,1,5,2023,505.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-30,Dinner,RevenueCenter_9,1,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-30,Lunch,RevenueCenter_9,1,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-31,Breakfast,RevenueCenter_9,2,5,2023,445.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-31,Dinner,RevenueCenter_9,2,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-31,Lunch,RevenueCenter_9,2,5,2023,105.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-01,Breakfast,RevenueCenter_9,3,6,2023,70.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-01,Dinner,RevenueCenter_9,3,6,2023,55.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-01,Lunch,RevenueCenter_9,3,6,2023,175.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-02,Breakfast,RevenueCenter_9,4,6,2023,40.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-02,Dinner,RevenueCenter_9,4,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-02,Lunch,RevenueCenter_9,4,6,2023,135.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-03,Breakfast,RevenueCenter_9,5,6,2023,125.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
