Date,MealPeriod,RevenueCenterName,DayOfWeek,Month,Year,CheckTotal,is_zero,IslamicPeriod,IsRamadan,IsEid,IsPreRamadan,IsPostRamadan,IsLast10Ramadan,IsDSF,IsSummerEvent,IsWorldCup,IsNationalDay,IsNewYear,IsMarathon,IsGITEX,IsFilmFestival,IsAirshow,IsArtDubai,IsFoodFestival,IsPreEvent,IsPostEvent,TourismIntensity,RevenueImpact
2023-04-13,Breakfast,RevenueCenter_7,3,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-13,Dinner,RevenueCenter_7,3,4,2023,16.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-13,Lunch,RevenueCenter_7,3,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-14,Breakfast,RevenueCenter_7,4,4,2023,59.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-14,Dinner,RevenueCenter_7,4,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-14,Lunch,RevenueCenter_7,4,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-15,Breakfast,RevenueCenter_7,5,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-15,Dinner,RevenueCenter_7,5,4,2023,24.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-15,Lunch,RevenueCenter_7,5,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-16,Breakfast,RevenueCenter_7,6,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-16,Dinner,RevenueCenter_7,6,4,2023,32.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-16,Lunch,RevenueCenter_7,6,4,2023,36.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-17,Breakfast,RevenueCenter_7,0,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-17,Dinner,RevenueCenter_7,0,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-17,Lunch,RevenueCenter_7,0,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-18,Breakfast,RevenueCenter_7,1,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-18,Dinner,RevenueCenter_7,1,4,2023,54.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-18,Lunch,RevenueCenter_7,1,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-19,Breakfast,RevenueCenter_7,2,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-19,Dinner,RevenueCenter_7,2,4,2023,51.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-19,Lunch,RevenueCenter_7,2,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-20,Breakfast,RevenueCenter_7,3,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-20,Dinner,RevenueCenter_7,3,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-20,Lunch,RevenueCenter_7,3,4,2023,82.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-21,Breakfast,RevenueCenter_7,4,4,2023,0.0,1,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-21,Dinner,RevenueCenter_7,4,4,2023,27.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-21,Lunch,RevenueCenter_7,4,4,2023,9.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-22,Breakfast,RevenueCenter_7,5,4,2023,50.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-22,Dinner,RevenueCenter_7,5,4,2023,0.0,1,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-22,Lunch,RevenueCenter_7,5,4,2023,0.0,1,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-23,Breakfast,RevenueCenter_7,6,4,2023,66.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-23,Dinner,RevenueCenter_7,6,4,2023,6.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-23,Lunch,RevenueCenter_7,6,4,2023,82.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-24,Breakfast,RevenueCenter_7,0,4,2023,0.0,1,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-24,Dinner,RevenueCenter_7,0,4,2023,0.0,1,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-24,Lunch,RevenueCenter_7,0,4,2023,116.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-25,Breakfast,RevenueCenter_7,1,4,2023,29.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-25,Dinner,RevenueCenter_7,1,4,2023,92.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-25,Lunch,RevenueCenter_7,1,4,2023,16.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-26,Breakfast,RevenueCenter_7,2,4,2023,0.0,1,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-26,Dinner,RevenueCenter_7,2,4,2023,63.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-26,Lunch,RevenueCenter_7,2,4,2023,31.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-27,Breakfast,RevenueCenter_7,3,4,2023,114.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-27,Dinner,RevenueCenter_7,3,4,2023,30.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-27,Lunch,RevenueCenter_7,3,4,2023,25.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-28,Breakfast,RevenueCenter_7,4,4,2023,5.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-28,Dinner,RevenueCenter_7,4,4,2023,100.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-28,Lunch,RevenueCenter_7,4,4,2023,30.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-29,Breakfast,RevenueCenter_7,5,4,2023,70.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-29,Dinner,RevenueCenter_7,5,4,2023,79.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-29,Lunch,RevenueCenter_7,5,4,2023,102.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-30,Breakfast,RevenueCenter_7,6,4,2023,0.0,1,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-30,Dinner,RevenueCenter_7,6,4,2023,72.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-30,Lunch,RevenueCenter_7,6,4,2023,50.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-01,Breakfast,RevenueCenter_7,0,5,2023,0.0,1,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-01,Dinner,RevenueCenter_7,0,5,2023,37.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-01,Lunch,RevenueCenter_7,0,5,2023,0.0,1,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-02,Breakfast,RevenueCenter_7,1,5,2023,128.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-02,Dinner,RevenueCenter_7,1,5,2023,130.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-02,Lunch,RevenueCenter_7,1,5,2023,50.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-03,Breakfast,RevenueCenter_7,2,5,2023,9.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-03,Dinner,RevenueCenter_7,2,5,2023,24.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-03,Lunch,RevenueCenter_7,2,5,2023,37.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-04,Breakfast,RevenueCenter_7,3,5,2023,72.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-04,Dinner,RevenueCenter_7,3,5,2023,12.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-04,Lunch,RevenueCenter_7,3,5,2023,6.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-05,Breakfast,RevenueCenter_7,4,5,2023,37.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-05,Dinner,RevenueCenter_7,4,5,2023,6.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-05,Lunch,RevenueCenter_7,4,5,2023,46.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-06,Breakfast,RevenueCenter_7,5,5,2023,0.0,1,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-06,Dinner,RevenueCenter_7,5,5,2023,91.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-06,Lunch,RevenueCenter_7,5,5,2023,84.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-07,Breakfast,RevenueCenter_7,6,5,2023,0.0,1,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-07,Dinner,RevenueCenter_7,6,5,2023,12.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-07,Lunch,RevenueCenter_7,6,5,2023,44.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-08,Breakfast,RevenueCenter_7,0,5,2023,0.0,1,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-08,Dinner,RevenueCenter_7,0,5,2023,78.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-08,Lunch,RevenueCenter_7,0,5,2023,15.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-09,Breakfast,RevenueCenter_7,1,5,2023,0.0,1,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-09,Dinner,RevenueCenter_7,1,5,2023,15.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-09,Lunch,RevenueCenter_7,1,5,2023,41.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-10,Breakfast,RevenueCenter_7,2,5,2023,53.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-10,Dinner,RevenueCenter_7,2,5,2023,74.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-10,Lunch,RevenueCenter_7,2,5,2023,0.0,1,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-11,Breakfast,RevenueCenter_7,3,5,2023,6.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-11,Dinner,RevenueCenter_7,3,5,2023,79.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-11,Lunch,RevenueCenter_7,3,5,2023,16.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-12,Breakfast,RevenueCenter_7,4,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-12,Dinner,RevenueCenter_7,4,5,2023,52.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-12,Lunch,RevenueCenter_7,4,5,2023,16.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-13,Breakfast,RevenueCenter_7,5,5,2023,16.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-13,Dinner,RevenueCenter_7,5,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-13,Lunch,RevenueCenter_7,5,5,2023,6.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-14,Breakfast,RevenueCenter_7,6,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-14,Dinner,RevenueCenter_7,6,5,2023,21.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-14,Lunch,RevenueCenter_7,6,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-15,Breakfast,RevenueCenter_7,0,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-15,Dinner,RevenueCenter_7,0,5,2023,58.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-15,Lunch,RevenueCenter_7,0,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-16,Breakfast,RevenueCenter_7,1,5,2023,69.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-16,Dinner,RevenueCenter_7,1,5,2023,118.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-16,Lunch,RevenueCenter_7,1,5,2023,16.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-17,Breakfast,RevenueCenter_7,2,5,2023,99.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-17,Dinner,RevenueCenter_7,2,5,2023,41.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-17,Lunch,RevenueCenter_7,2,5,2023,16.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-18,Breakfast,RevenueCenter_7,3,5,2023,100.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-18,Dinner,RevenueCenter_7,3,5,2023,114.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-18,Lunch,RevenueCenter_7,3,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-19,Breakfast,RevenueCenter_7,4,5,2023,6.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-19,Dinner,RevenueCenter_7,4,5,2023,79.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-19,Lunch,RevenueCenter_7,4,5,2023,35.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-20,Breakfast,RevenueCenter_7,5,5,2023,16.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-20,Dinner,RevenueCenter_7,5,5,2023,41.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-20,Lunch,RevenueCenter_7,5,5,2023,6.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-21,Breakfast,RevenueCenter_7,6,5,2023,35.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-21,Dinner,RevenueCenter_7,6,5,2023,43.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-21,Lunch,RevenueCenter_7,6,5,2023,43.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-22,Breakfast,RevenueCenter_7,0,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-22,Dinner,RevenueCenter_7,0,5,2023,243.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-22,Lunch,RevenueCenter_7,0,5,2023,64.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-23,Breakfast,RevenueCenter_7,1,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-23,Dinner,RevenueCenter_7,1,5,2023,66.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-23,Lunch,RevenueCenter_7,1,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-24,Breakfast,RevenueCenter_7,2,5,2023,41.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-24,Dinner,RevenueCenter_7,2,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-24,Lunch,RevenueCenter_7,2,5,2023,45.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-25,Breakfast,RevenueCenter_7,3,5,2023,25.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-25,Dinner,RevenueCenter_7,3,5,2023,75.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-25,Lunch,RevenueCenter_7,3,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-26,Breakfast,RevenueCenter_7,4,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-26,Dinner,RevenueCenter_7,4,5,2023,43.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-26,Lunch,RevenueCenter_7,4,5,2023,6.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-27,Breakfast,RevenueCenter_7,5,5,2023,15.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-27,Dinner,RevenueCenter_7,5,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-27,Lunch,RevenueCenter_7,5,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-28,Breakfast,RevenueCenter_7,6,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-28,Dinner,RevenueCenter_7,6,5,2023,75.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-28,Lunch,RevenueCenter_7,6,5,2023,158.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-29,Breakfast,RevenueCenter_7,0,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-29,Dinner,RevenueCenter_7,0,5,2023,119.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-29,Lunch,RevenueCenter_7,0,5,2023,47.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-30,Breakfast,RevenueCenter_7,1,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-30,Dinner,RevenueCenter_7,1,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-30,Lunch,RevenueCenter_7,1,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-31,Breakfast,RevenueCenter_7,2,5,2023,45.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-31,Dinner,RevenueCenter_7,2,5,2023,15.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-31,Lunch,RevenueCenter_7,2,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-01,Breakfast,RevenueCenter_7,3,6,2023,33.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-01,Dinner,RevenueCenter_7,3,6,2023,35.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-01,Lunch,RevenueCenter_7,3,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-02,Breakfast,RevenueCenter_7,4,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-02,Dinner,RevenueCenter_7,4,6,2023,95.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-02,Lunch,RevenueCenter_7,4,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-03,Breakfast,RevenueCenter_7,5,6,2023,187.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
