Date,MealPeriod,RevenueCenterName,DayOfWeek,Month,Year,CheckTotal,is_zero,IslamicPeriod,IsRamadan,IsEid,IsPreRamadan,IsPostRamadan,IsLast10Ramadan,IsDSF,IsSummerEvent,IsWorldCup,IsNationalDay,IsNewYear,IsMarathon,IsGITEX,IsFilmFestival,IsAirshow,IsArtDubai,IsFoodFestival,IsPreEvent,IsPostEvent,TourismIntensity,RevenueImpact
2023-04-13,Breakfast,RevenueCenter_2,3,4,2023,157.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-13,Dinner,RevenueCenter_2,3,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-13,Lunch,RevenueCenter_2,3,4,2023,122.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-14,Breakfast,RevenueCenter_2,4,4,2023,175.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-14,Dinner,RevenueCenter_2,4,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-14,Lunch,RevenueCenter_2,4,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-15,Breakfast,RevenueCenter_2,5,4,2023,90.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-15,Dinner,RevenueCenter_2,5,4,2023,175.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-15,Lunch,RevenueCenter_2,5,4,2023,90.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-16,Breakfast,RevenueCenter_2,6,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-16,Dinner,RevenueCenter_2,6,4,2023,215.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-16,Lunch,RevenueCenter_2,6,4,2023,225.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-17,Breakfast,RevenueCenter_2,0,4,2023,169.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-17,Dinner,RevenueCenter_2,0,4,2023,175.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-17,Lunch,RevenueCenter_2,0,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-18,Breakfast,RevenueCenter_2,1,4,2023,17.5,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-18,Dinner,RevenueCenter_2,1,4,2023,105.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-18,Lunch,RevenueCenter_2,1,4,2023,242.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-19,Breakfast,RevenueCenter_2,2,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-19,Dinner,RevenueCenter_2,2,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-19,Lunch,RevenueCenter_2,2,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-20,Breakfast,RevenueCenter_2,3,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-20,Dinner,RevenueCenter_2,3,4,2023,62.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-20,Lunch,RevenueCenter_2,3,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-21,Breakfast,RevenueCenter_2,4,4,2023,0.0,1,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-21,Dinner,RevenueCenter_2,4,4,2023,315.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-21,Lunch,RevenueCenter_2,4,4,2023,1007.5,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-22,Breakfast,RevenueCenter_2,5,4,2023,0.0,1,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-22,Dinner,RevenueCenter_2,5,4,2023,0.0,1,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-22,Lunch,RevenueCenter_2,5,4,2023,0.0,1,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-23,Breakfast,RevenueCenter_2,6,4,2023,258.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-23,Dinner,RevenueCenter_2,6,4,2023,266.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-23,Lunch,RevenueCenter_2,6,4,2023,30.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-24,Breakfast,RevenueCenter_2,0,4,2023,185.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-24,Dinner,RevenueCenter_2,0,4,2023,62.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-24,Lunch,RevenueCenter_2,0,4,2023,0.0,1,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-25,Breakfast,RevenueCenter_2,1,4,2023,90.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-25,Dinner,RevenueCenter_2,1,4,2023,213.5,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-25,Lunch,RevenueCenter_2,1,4,2023,75.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-26,Breakfast,RevenueCenter_2,2,4,2023,472.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-26,Dinner,RevenueCenter_2,2,4,2023,527.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-26,Lunch,RevenueCenter_2,2,4,2023,115.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-27,Breakfast,RevenueCenter_2,3,4,2023,717.5,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-27,Dinner,RevenueCenter_2,3,4,2023,604.5,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-27,Lunch,RevenueCenter_2,3,4,2023,75.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-28,Breakfast,RevenueCenter_2,4,4,2023,116.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-28,Dinner,RevenueCenter_2,4,4,2023,444.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-28,Lunch,RevenueCenter_2,4,4,2023,277.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-29,Breakfast,RevenueCenter_2,5,4,2023,165.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-29,Dinner,RevenueCenter_2,5,4,2023,551.5,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-29,Lunch,RevenueCenter_2,5,4,2023,416.5,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-30,Breakfast,RevenueCenter_2,6,4,2023,222.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-30,Dinner,RevenueCenter_2,6,4,2023,145.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-30,Lunch,RevenueCenter_2,6,4,2023,506.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-01,Breakfast,RevenueCenter_2,0,5,2023,238.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-01,Dinner,RevenueCenter_2,0,5,2023,769.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-01,Lunch,RevenueCenter_2,0,5,2023,319.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-02,Breakfast,RevenueCenter_2,1,5,2023,67.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-02,Dinner,RevenueCenter_2,1,5,2023,589.5,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-02,Lunch,RevenueCenter_2,1,5,2023,770.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-03,Breakfast,RevenueCenter_2,2,5,2023,298.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-03,Dinner,RevenueCenter_2,2,5,2023,357.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-03,Lunch,RevenueCenter_2,2,5,2023,136.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-04,Breakfast,RevenueCenter_2,3,5,2023,30.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-04,Dinner,RevenueCenter_2,3,5,2023,253.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-04,Lunch,RevenueCenter_2,3,5,2023,306.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-05,Breakfast,RevenueCenter_2,4,5,2023,0.0,1,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-05,Dinner,RevenueCenter_2,4,5,2023,195.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-05,Lunch,RevenueCenter_2,4,5,2023,345.5,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-06,Breakfast,RevenueCenter_2,5,5,2023,100.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-06,Dinner,RevenueCenter_2,5,5,2023,320.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-06,Lunch,RevenueCenter_2,5,5,2023,545.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-07,Breakfast,RevenueCenter_2,6,5,2023,80.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-07,Dinner,RevenueCenter_2,6,5,2023,60.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-07,Lunch,RevenueCenter_2,6,5,2023,202.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-08,Breakfast,RevenueCenter_2,0,5,2023,70.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-08,Dinner,RevenueCenter_2,0,5,2023,125.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-08,Lunch,RevenueCenter_2,0,5,2023,96.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-09,Breakfast,RevenueCenter_2,1,5,2023,228.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-09,Dinner,RevenueCenter_2,1,5,2023,90.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-09,Lunch,RevenueCenter_2,1,5,2023,467.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-10,Breakfast,RevenueCenter_2,2,5,2023,586.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-10,Dinner,RevenueCenter_2,2,5,2023,317.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-10,Lunch,RevenueCenter_2,2,5,2023,537.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-11,Breakfast,RevenueCenter_2,3,5,2023,1010.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-11,Dinner,RevenueCenter_2,3,5,2023,93.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-11,Lunch,RevenueCenter_2,3,5,2023,423.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-12,Breakfast,RevenueCenter_2,4,5,2023,203.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-12,Dinner,RevenueCenter_2,4,5,2023,482.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-12,Lunch,RevenueCenter_2,4,5,2023,404.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-13,Breakfast,RevenueCenter_2,5,5,2023,361.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-13,Dinner,RevenueCenter_2,5,5,2023,167.5,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-13,Lunch,RevenueCenter_2,5,5,2023,97.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-14,Breakfast,RevenueCenter_2,6,5,2023,30.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-14,Dinner,RevenueCenter_2,6,5,2023,388.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-14,Lunch,RevenueCenter_2,6,5,2023,181.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-15,Breakfast,RevenueCenter_2,0,5,2023,258.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-15,Dinner,RevenueCenter_2,0,5,2023,367.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-15,Lunch,RevenueCenter_2,0,5,2023,191.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-16,Breakfast,RevenueCenter_2,1,5,2023,309.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-16,Dinner,RevenueCenter_2,1,5,2023,1024.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-16,Lunch,RevenueCenter_2,1,5,2023,540.5,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-17,Breakfast,RevenueCenter_2,2,5,2023,351.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-17,Dinner,RevenueCenter_2,2,5,2023,542.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-17,Lunch,RevenueCenter_2,2,5,2023,1264.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-18,Breakfast,RevenueCenter_2,3,5,2023,326.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-18,Dinner,RevenueCenter_2,3,5,2023,367.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-18,Lunch,RevenueCenter_2,3,5,2023,1114.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-19,Breakfast,RevenueCenter_2,4,5,2023,246.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-19,Dinner,RevenueCenter_2,4,5,2023,464.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-19,Lunch,RevenueCenter_2,4,5,2023,666.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-20,Breakfast,RevenueCenter_2,5,5,2023,56.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-20,Dinner,RevenueCenter_2,5,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-20,Lunch,RevenueCenter_2,5,5,2023,105.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-21,Breakfast,RevenueCenter_2,6,5,2023,75.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-21,Dinner,RevenueCenter_2,6,5,2023,551.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-21,Lunch,RevenueCenter_2,6,5,2023,311.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-22,Breakfast,RevenueCenter_2,0,5,2023,182.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-22,Dinner,RevenueCenter_2,0,5,2023,336.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-22,Lunch,RevenueCenter_2,0,5,2023,158.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-23,Breakfast,RevenueCenter_2,1,5,2023,410.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-23,Dinner,RevenueCenter_2,1,5,2023,663.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-23,Lunch,RevenueCenter_2,1,5,2023,851.5,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-24,Breakfast,RevenueCenter_2,2,5,2023,681.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-24,Dinner,RevenueCenter_2,2,5,2023,575.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-24,Lunch,RevenueCenter_2,2,5,2023,92.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-25,Breakfast,RevenueCenter_2,3,5,2023,456.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-25,Dinner,RevenueCenter_2,3,5,2023,598.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-25,Lunch,RevenueCenter_2,3,5,2023,507.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-26,Breakfast,RevenueCenter_2,4,5,2023,429.5,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-26,Dinner,RevenueCenter_2,4,5,2023,87.5,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-26,Lunch,RevenueCenter_2,4,5,2023,1034.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-27,Breakfast,RevenueCenter_2,5,5,2023,86.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-27,Dinner,RevenueCenter_2,5,5,2023,203.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-27,Lunch,RevenueCenter_2,5,5,2023,633.5,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-28,Breakfast,RevenueCenter_2,6,5,2023,365.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-28,Dinner,RevenueCenter_2,6,5,2023,523.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-28,Lunch,RevenueCenter_2,6,5,2023,420.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-29,Breakfast,RevenueCenter_2,0,5,2023,381.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-29,Dinner,RevenueCenter_2,0,5,2023,3587.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-29,Lunch,RevenueCenter_2,0,5,2023,180.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-30,Breakfast,RevenueCenter_2,1,5,2023,60.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-30,Dinner,RevenueCenter_2,1,5,2023,292.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-30,Lunch,RevenueCenter_2,1,5,2023,30.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-31,Breakfast,RevenueCenter_2,2,5,2023,463.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-31,Dinner,RevenueCenter_2,2,5,2023,100.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-31,Lunch,RevenueCenter_2,2,5,2023,328.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-01,Breakfast,RevenueCenter_2,3,6,2023,383.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-01,Dinner,RevenueCenter_2,3,6,2023,337.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-01,Lunch,RevenueCenter_2,3,6,2023,539.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-02,Breakfast,RevenueCenter_2,4,6,2023,456.5,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-02,Dinner,RevenueCenter_2,4,6,2023,415.5,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-02,Lunch,RevenueCenter_2,4,6,2023,358.5,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-03,Breakfast,RevenueCenter_2,5,6,2023,35.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
