Date,MealPeriod,RevenueCenterName,DayOfWeek,Month,Year,CheckTotal,is_zero,IslamicPeriod,IsRamadan,IsEid,IsPreRamadan,IsPostRamadan,IsLast10Ramadan,IsDSF,IsSummerEvent,IsWorldCup,IsNationalDay,IsNewYear,IsMarathon,IsGITEX,IsFilmFestival,IsAirshow,IsArtDubai,IsFoodFestival,IsPreEvent,IsPostEvent,TourismIntensity,RevenueImpact
2023-04-12,Dinner,RevenueCenter_3,2,4,2023,6040.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-12,Lunch,RevenueCenter_3,2,4,2023,1083.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-13,Breakfast,RevenueCenter_3,3,4,2023,210.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-13,Dinner,RevenueCenter_3,3,4,2023,3937.5,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-13,Lunch,RevenueCenter_3,3,4,2023,744.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-14,Breakfast,RevenueCenter_3,4,4,2023,564.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-14,Dinner,RevenueCenter_3,4,4,2023,5588.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-14,Lunch,RevenueCenter_3,4,4,2023,1042.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-15,Breakfast,RevenueCenter_3,5,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-15,Dinner,RevenueCenter_3,5,4,2023,3390.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-15,Lunch,RevenueCenter_3,5,4,2023,797.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-16,Breakfast,RevenueCenter_3,6,4,2023,203.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-16,Dinner,RevenueCenter_3,6,4,2023,3232.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-16,Lunch,RevenueCenter_3,6,4,2023,1869.75,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-17,Breakfast,RevenueCenter_3,0,4,2023,208.5,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-17,Dinner,RevenueCenter_3,0,4,2023,5307.3,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-17,Lunch,RevenueCenter_3,0,4,2023,729.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-18,Breakfast,RevenueCenter_3,1,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-18,Dinner,RevenueCenter_3,1,4,2023,5515.25,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-18,Lunch,RevenueCenter_3,1,4,2023,860.5,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-19,Breakfast,RevenueCenter_3,2,4,2023,105.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-19,Dinner,RevenueCenter_3,2,4,2023,6572.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-19,Lunch,RevenueCenter_3,2,4,2023,936.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-20,Breakfast,RevenueCenter_3,3,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-20,Dinner,RevenueCenter_3,3,4,2023,7882.5,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-20,Lunch,RevenueCenter_3,3,4,2023,827.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-21,Breakfast,RevenueCenter_3,4,4,2023,204.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-21,Dinner,RevenueCenter_3,4,4,2023,5000.4,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-21,Lunch,RevenueCenter_3,4,4,2023,662.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-22,Breakfast,RevenueCenter_3,5,4,2023,0.0,1,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-22,Dinner,RevenueCenter_3,5,4,2023,11460.2,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-22,Lunch,RevenueCenter_3,5,4,2023,560.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-23,Breakfast,RevenueCenter_3,6,4,2023,423.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-23,Dinner,RevenueCenter_3,6,4,2023,4864.25,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-23,Lunch,RevenueCenter_3,6,4,2023,1315.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-24,Breakfast,RevenueCenter_3,0,4,2023,133.5,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-24,Dinner,RevenueCenter_3,0,4,2023,8882.4,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-24,Lunch,RevenueCenter_3,0,4,2023,2245.5,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-25,Breakfast,RevenueCenter_3,1,4,2023,0.0,1,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-25,Dinner,RevenueCenter_3,1,4,2023,5917.8,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-25,Lunch,RevenueCenter_3,1,4,2023,1013.5,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-26,Breakfast,RevenueCenter_3,2,4,2023,0.0,1,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-26,Dinner,RevenueCenter_3,2,4,2023,12199.9,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-26,Lunch,RevenueCenter_3,2,4,2023,1357.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-27,Breakfast,RevenueCenter_3,3,4,2023,0.0,1,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-27,Dinner,RevenueCenter_3,3,4,2023,12051.95,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-27,Lunch,RevenueCenter_3,3,4,2023,4138.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-28,Breakfast,RevenueCenter_3,4,4,2023,214.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-28,Dinner,RevenueCenter_3,4,4,2023,6785.65,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-28,Lunch,RevenueCenter_3,4,4,2023,1406.25,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-29,Breakfast,RevenueCenter_3,5,4,2023,126.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-29,Dinner,RevenueCenter_3,5,4,2023,7226.15,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-29,Lunch,RevenueCenter_3,5,4,2023,1489.5,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-30,Breakfast,RevenueCenter_3,6,4,2023,588.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-30,Dinner,RevenueCenter_3,6,4,2023,8114.8,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-30,Lunch,RevenueCenter_3,6,4,2023,1605.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-01,Breakfast,RevenueCenter_3,0,5,2023,425.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-01,Dinner,RevenueCenter_3,0,5,2023,9728.9,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-01,Lunch,RevenueCenter_3,0,5,2023,460.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-02,Breakfast,RevenueCenter_3,1,5,2023,0.0,1,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-02,Dinner,RevenueCenter_3,1,5,2023,11612.25,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-02,Lunch,RevenueCenter_3,1,5,2023,1886.5,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-03,Breakfast,RevenueCenter_3,2,5,2023,30.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-03,Dinner,RevenueCenter_3,2,5,2023,8939.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-03,Lunch,RevenueCenter_3,2,5,2023,1089.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-04,Breakfast,RevenueCenter_3,3,5,2023,564.5,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-04,Dinner,RevenueCenter_3,3,5,2023,15721.7,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-04,Lunch,RevenueCenter_3,3,5,2023,1766.5,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-05,Breakfast,RevenueCenter_3,4,5,2023,192.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-05,Dinner,RevenueCenter_3,4,5,2023,11740.09,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-05,Lunch,RevenueCenter_3,4,5,2023,3643.71,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-06,Breakfast,RevenueCenter_3,5,5,2023,108.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-06,Dinner,RevenueCenter_3,5,5,2023,5682.7,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-06,Lunch,RevenueCenter_3,5,5,2023,1801.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-07,Breakfast,RevenueCenter_3,6,5,2023,242.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-07,Dinner,RevenueCenter_3,6,5,2023,11943.3,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-07,Lunch,RevenueCenter_3,6,5,2023,312.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-08,Breakfast,RevenueCenter_3,0,5,2023,174.25,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-08,Dinner,RevenueCenter_3,0,5,2023,5575.3,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-08,Lunch,RevenueCenter_3,0,5,2023,952.5,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-09,Breakfast,RevenueCenter_3,1,5,2023,0.0,1,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-09,Dinner,RevenueCenter_3,1,5,2023,13656.5,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-09,Lunch,RevenueCenter_3,1,5,2023,682.25,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-10,Breakfast,RevenueCenter_3,2,5,2023,652.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-10,Dinner,RevenueCenter_3,2,5,2023,13639.15,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-10,Lunch,RevenueCenter_3,2,5,2023,2875.5,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-11,Breakfast,RevenueCenter_3,3,5,2023,385.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-11,Dinner,RevenueCenter_3,3,5,2023,11604.5,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-11,Lunch,RevenueCenter_3,3,5,2023,3276.5,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-12,Breakfast,RevenueCenter_3,4,5,2023,1337.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-12,Dinner,RevenueCenter_3,4,5,2023,9345.9,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-12,Lunch,RevenueCenter_3,4,5,2023,2462.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-13,Breakfast,RevenueCenter_3,5,5,2023,75.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-13,Dinner,RevenueCenter_3,5,5,2023,8155.6,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-13,Lunch,RevenueCenter_3,5,5,2023,1542.45,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-14,Breakfast,RevenueCenter_3,6,5,2023,895.2,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-14,Dinner,RevenueCenter_3,6,5,2023,7485.55,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-14,Lunch,RevenueCenter_3,6,5,2023,839.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-15,Breakfast,RevenueCenter_3,0,5,2023,639.8,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-15,Dinner,RevenueCenter_3,0,5,2023,8010.45,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-15,Lunch,RevenueCenter_3,0,5,2023,1680.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-16,Breakfast,RevenueCenter_3,1,5,2023,701.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-16,Dinner,RevenueCenter_3,1,5,2023,10605.9,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-16,Lunch,RevenueCenter_3,1,5,2023,1929.25,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-17,Breakfast,RevenueCenter_3,2,5,2023,265.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-17,Dinner,RevenueCenter_3,2,5,2023,12520.7,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-17,Lunch,RevenueCenter_3,2,5,2023,687.75,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-18,Breakfast,RevenueCenter_3,3,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-18,Dinner,RevenueCenter_3,3,5,2023,14779.3,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-18,Lunch,RevenueCenter_3,3,5,2023,1174.5,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-19,Breakfast,RevenueCenter_3,4,5,2023,787.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-19,Dinner,RevenueCenter_3,4,5,2023,7897.15,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-19,Lunch,RevenueCenter_3,4,5,2023,3121.25,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-20,Breakfast,RevenueCenter_3,5,5,2023,60.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-20,Dinner,RevenueCenter_3,5,5,2023,9793.35,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-20,Lunch,RevenueCenter_3,5,5,2023,1025.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-21,Breakfast,RevenueCenter_3,6,5,2023,107.5,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-21,Dinner,RevenueCenter_3,6,5,2023,9067.4,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-21,Lunch,RevenueCenter_3,6,5,2023,1338.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-22,Breakfast,RevenueCenter_3,0,5,2023,347.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-22,Dinner,RevenueCenter_3,0,5,2023,6965.2,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-22,Lunch,RevenueCenter_3,0,5,2023,1326.75,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-23,Breakfast,RevenueCenter_3,1,5,2023,449.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-23,Dinner,RevenueCenter_3,1,5,2023,10548.85,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-23,Lunch,RevenueCenter_3,1,5,2023,864.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-24,Breakfast,RevenueCenter_3,2,5,2023,355.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-24,Dinner,RevenueCenter_3,2,5,2023,11244.1,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-24,Lunch,RevenueCenter_3,2,5,2023,3313.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-25,Breakfast,RevenueCenter_3,3,5,2023,206.5,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-25,Dinner,RevenueCenter_3,3,5,2023,9815.25,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-25,Lunch,RevenueCenter_3,3,5,2023,2187.5,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-26,Breakfast,RevenueCenter_3,4,5,2023,1231.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-26,Dinner,RevenueCenter_3,4,5,2023,11196.65,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-26,Lunch,RevenueCenter_3,4,5,2023,1989.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-27,Breakfast,RevenueCenter_3,5,5,2023,319.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-27,Dinner,RevenueCenter_3,5,5,2023,7775.95,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-27,Lunch,RevenueCenter_3,5,5,2023,3410.5,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-28,Breakfast,RevenueCenter_3,6,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-28,Dinner,RevenueCenter_3,6,5,2023,5709.25,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-28,Lunch,RevenueCenter_3,6,5,2023,1498.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-29,Breakfast,RevenueCenter_3,0,5,2023,545.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-29,Dinner,RevenueCenter_3,0,5,2023,5109.25,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-29,Lunch,RevenueCenter_3,0,5,2023,1228.5,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-30,Breakfast,RevenueCenter_3,1,5,2023,100.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-30,Dinner,RevenueCenter_3,1,5,2023,7851.4,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-30,Lunch,RevenueCenter_3,1,5,2023,1618.75,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-31,Breakfast,RevenueCenter_3,2,5,2023,409.5,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-31,Dinner,RevenueCenter_3,2,5,2023,11576.6,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-31,Lunch,RevenueCenter_3,2,5,2023,2911.75,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-01,Breakfast,RevenueCenter_3,3,6,2023,42.5,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-01,Dinner,RevenueCenter_3,3,6,2023,11265.4,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-01,Lunch,RevenueCenter_3,3,6,2023,2888.25,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-02,Breakfast,RevenueCenter_3,4,6,2023,869.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
