Date,MealPeriod,RevenueCenterName,DayOfWeek,Month,Year,CheckTotal,is_zero,IslamicPeriod,IsRamadan,IsEid,IsPreRamadan,IsPostRamadan,IsLast10Ramadan,IsDSF,IsSummerEvent,IsWorldCup,IsNationalDay,IsNewYear,IsMarathon,IsGITEX,IsFilmFestival,IsAirshow,IsArtDubai,IsFoodFestival,IsPreEvent,IsPostEvent,TourismIntensity,RevenueImpact
2023-04-12,Lunch,RevenueCenter_8,2,4,2023,1500.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-13,Breakfast,RevenueCenter_8,3,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-13,Dinner,RevenueCenter_8,3,4,2023,22790.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-13,Lunch,RevenueCenter_8,3,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-14,Breakfast,RevenueCenter_8,4,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-14,Dinner,RevenueCenter_8,4,4,2023,7150.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-14,Lunch,RevenueCenter_8,4,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-15,Breakfast,RevenueCenter_8,5,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-15,Dinner,RevenueCenter_8,5,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-15,Lunch,RevenueCenter_8,5,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-16,Breakfast,RevenueCenter_8,6,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-16,Dinner,RevenueCenter_8,6,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-16,Lunch,RevenueCenter_8,6,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-17,Breakfast,RevenueCenter_8,0,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-17,Dinner,RevenueCenter_8,0,4,2023,13975.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-17,Lunch,RevenueCenter_8,0,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-18,Breakfast,RevenueCenter_8,1,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-18,Dinner,RevenueCenter_8,1,4,2023,38575.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-18,Lunch,RevenueCenter_8,1,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-19,Breakfast,RevenueCenter_8,2,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-19,Dinner,RevenueCenter_8,2,4,2023,21495.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-19,Lunch,RevenueCenter_8,2,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-20,Breakfast,RevenueCenter_8,3,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-20,Dinner,RevenueCenter_8,3,4,2023,16695.0,0,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-20,Lunch,RevenueCenter_8,3,4,2023,0.0,1,Ramadan-Last10Days,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Low,Neutral
2023-04-21,Breakfast,RevenueCenter_8,4,4,2023,0.0,1,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-21,Dinner,RevenueCenter_8,4,4,2023,14520.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-21,Lunch,RevenueCenter_8,4,4,2023,1350.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-22,Breakfast,RevenueCenter_8,5,4,2023,0.0,1,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-22,Dinner,RevenueCenter_8,5,4,2023,36670.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-22,Lunch,RevenueCenter_8,5,4,2023,0.0,1,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-23,Breakfast,RevenueCenter_8,6,4,2023,0.0,1,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-23,Dinner,RevenueCenter_8,6,4,2023,20070.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-23,Lunch,RevenueCenter_8,6,4,2023,0.0,1,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-24,Breakfast,RevenueCenter_8,0,4,2023,0.0,1,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-24,Dinner,RevenueCenter_8,0,4,2023,0.0,1,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-24,Lunch,RevenueCenter_8,0,4,2023,0.0,1,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-25,Breakfast,RevenueCenter_8,1,4,2023,0.0,1,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-25,Dinner,RevenueCenter_8,1,4,2023,2880.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-25,Lunch,RevenueCenter_8,1,4,2023,0.0,1,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-26,Breakfast,RevenueCenter_8,2,4,2023,0.0,1,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-26,Dinner,RevenueCenter_8,2,4,2023,15200.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-26,Lunch,RevenueCenter_8,2,4,2023,0.0,1,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-27,Breakfast,RevenueCenter_8,3,4,2023,0.0,1,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-27,Dinner,RevenueCenter_8,3,4,2023,1800.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-27,Lunch,RevenueCenter_8,3,4,2023,2520.0,0,Post-Ramadan-Week1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-28,Breakfast,RevenueCenter_8,4,4,2023,0.0,1,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-28,Dinner,RevenueCenter_8,4,4,2023,15550.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-28,Lunch,RevenueCenter_8,4,4,2023,0.0,1,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-29,Breakfast,RevenueCenter_8,5,4,2023,0.0,1,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-29,Dinner,RevenueCenter_8,5,4,2023,14000.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-29,Lunch,RevenueCenter_8,5,4,2023,3600.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-30,Breakfast,RevenueCenter_8,6,4,2023,0.0,1,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-30,Dinner,RevenueCenter_8,6,4,2023,9000.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-04-30,Lunch,RevenueCenter_8,6,4,2023,0.0,1,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-01,Breakfast,RevenueCenter_8,0,5,2023,0.0,1,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-01,Dinner,RevenueCenter_8,0,5,2023,0.0,1,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-01,Lunch,RevenueCenter_8,0,5,2023,0.0,1,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-02,Breakfast,RevenueCenter_8,1,5,2023,0.0,1,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-02,Dinner,RevenueCenter_8,1,5,2023,0.0,1,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-02,Lunch,RevenueCenter_8,1,5,2023,9660.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-03,Breakfast,RevenueCenter_8,2,5,2023,0.0,1,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-03,Dinner,RevenueCenter_8,2,5,2023,12100.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-03,Lunch,RevenueCenter_8,2,5,2023,15580.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-04,Breakfast,RevenueCenter_8,3,5,2023,0.0,1,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-04,Dinner,RevenueCenter_8,3,5,2023,4400.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-04,Lunch,RevenueCenter_8,3,5,2023,22100.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-05,Breakfast,RevenueCenter_8,4,5,2023,0.0,1,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-05,Dinner,RevenueCenter_8,4,5,2023,42350.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-05,Lunch,RevenueCenter_8,4,5,2023,6400.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-06,Breakfast,RevenueCenter_8,5,5,2023,0.0,1,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-06,Dinner,RevenueCenter_8,5,5,2023,87440.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-06,Lunch,RevenueCenter_8,5,5,2023,0.0,1,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-07,Breakfast,RevenueCenter_8,6,5,2023,0.0,1,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-07,Dinner,RevenueCenter_8,6,5,2023,96220.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-07,Lunch,RevenueCenter_8,6,5,2023,20100.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-08,Breakfast,RevenueCenter_8,0,5,2023,0.0,1,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-08,Dinner,RevenueCenter_8,0,5,2023,0.0,1,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-08,Lunch,RevenueCenter_8,0,5,2023,3500.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-09,Breakfast,RevenueCenter_8,1,5,2023,0.0,1,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-09,Dinner,RevenueCenter_8,1,5,2023,7200.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-09,Lunch,RevenueCenter_8,1,5,2023,0.0,1,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-10,Breakfast,RevenueCenter_8,2,5,2023,0.0,1,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-10,Dinner,RevenueCenter_8,2,5,2023,15350.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-10,Lunch,RevenueCenter_8,2,5,2023,0.0,1,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-11,Breakfast,RevenueCenter_8,3,5,2023,0.0,1,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-11,Dinner,RevenueCenter_8,3,5,2023,24600.0,0,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-11,Lunch,RevenueCenter_8,3,5,2023,0.0,1,Post-Ramadan-Recovery,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Normal,Neutral
2023-05-12,Breakfast,RevenueCenter_8,4,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-12,Dinner,RevenueCenter_8,4,5,2023,40050.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-12,Lunch,RevenueCenter_8,4,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-13,Breakfast,RevenueCenter_8,5,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-13,Dinner,RevenueCenter_8,5,5,2023,46920.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-13,Lunch,RevenueCenter_8,5,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-14,Breakfast,RevenueCenter_8,6,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-14,Dinner,RevenueCenter_8,6,5,2023,15725.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-14,Lunch,RevenueCenter_8,6,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-15,Breakfast,RevenueCenter_8,0,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-15,Dinner,RevenueCenter_8,0,5,2023,17200.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-15,Lunch,RevenueCenter_8,0,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-16,Breakfast,RevenueCenter_8,1,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-16,Dinner,RevenueCenter_8,1,5,2023,42470.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-16,Lunch,RevenueCenter_8,1,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-17,Breakfast,RevenueCenter_8,2,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-17,Dinner,RevenueCenter_8,2,5,2023,15550.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-17,Lunch,RevenueCenter_8,2,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-18,Breakfast,RevenueCenter_8,3,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-18,Dinner,RevenueCenter_8,3,5,2023,12600.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-18,Lunch,RevenueCenter_8,3,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-19,Breakfast,RevenueCenter_8,4,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-19,Dinner,RevenueCenter_8,4,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-19,Lunch,RevenueCenter_8,4,5,2023,11600.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-20,Breakfast,RevenueCenter_8,5,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-20,Dinner,RevenueCenter_8,5,5,2023,27700.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-20,Lunch,RevenueCenter_8,5,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-21,Breakfast,RevenueCenter_8,6,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-21,Dinner,RevenueCenter_8,6,5,2023,3500.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-21,Lunch,RevenueCenter_8,6,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-22,Breakfast,RevenueCenter_8,0,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-22,Dinner,RevenueCenter_8,0,5,2023,7235.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-22,Lunch,RevenueCenter_8,0,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-23,Breakfast,RevenueCenter_8,1,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-23,Dinner,RevenueCenter_8,1,5,2023,20000.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-23,Lunch,RevenueCenter_8,1,5,2023,16990.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-24,Breakfast,RevenueCenter_8,2,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-24,Dinner,RevenueCenter_8,2,5,2023,11300.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-24,Lunch,RevenueCenter_8,2,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-25,Breakfast,RevenueCenter_8,3,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-25,Dinner,RevenueCenter_8,3,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-25,Lunch,RevenueCenter_8,3,5,2023,29640.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-26,Breakfast,RevenueCenter_8,4,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-26,Dinner,RevenueCenter_8,4,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-26,Lunch,RevenueCenter_8,4,5,2023,17640.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-27,Breakfast,RevenueCenter_8,5,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-27,Dinner,RevenueCenter_8,5,5,2023,26500.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-27,Lunch,RevenueCenter_8,5,5,2023,4200.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-28,Breakfast,RevenueCenter_8,6,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-28,Dinner,RevenueCenter_8,6,5,2023,13600.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-28,Lunch,RevenueCenter_8,6,5,2023,3200.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-29,Breakfast,RevenueCenter_8,0,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-29,Dinner,RevenueCenter_8,0,5,2023,14450.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-29,Lunch,RevenueCenter_8,0,5,2023,4250.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-30,Breakfast,RevenueCenter_8,1,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-30,Dinner,RevenueCenter_8,1,5,2023,18670.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-30,Lunch,RevenueCenter_8,1,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-31,Breakfast,RevenueCenter_8,2,5,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-31,Dinner,RevenueCenter_8,2,5,2023,3600.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-05-31,Lunch,RevenueCenter_8,2,5,2023,22070.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-01,Breakfast,RevenueCenter_8,3,6,2023,5300.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-01,Dinner,RevenueCenter_8,3,6,2023,16400.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-01,Lunch,RevenueCenter_8,3,6,2023,0.0,1,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-02,Breakfast,RevenueCenter_8,4,6,2023,14620.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
2023-06-02,Dinner,RevenueCenter_8,4,6,2023,6659.0,0,Normal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,Neutral
